1	0.000273087	-6.46662e-05	0.000273087	0.0540426	0.224	-6.46662e-05	0.224	0.946957	
0.998321	-0.0397227	0.00981657	-0.0397227	0.0600815	0.23228	0.00981657	0.23228	0.942597	
0.998176	0.0403781	-0.0137431	0.0403781	0.10635	0.304164	-0.0137431	0.304164	0.896475	
0.999993	0.00243012	-0.00113446	0.00243012	0.179763	0.382913	-0.00113446	0.382913	0.821244	
0.999834	-0.0112394	0.0062928	-0.0112394	0.239548	0.425768	0.0062928	0.425768	0.761618	
0.997006	-0.0468261	0.028103	-0.0468261	0.267744	0.439468	0.028103	0.439468	0.736251	
0.999136	-0.0253947	0.0147541	-0.0253947	0.253757	0.433559	0.0147541	0.433559	0.748107	
0.999746	0.0147658	-0.0059329	0.0147658	0.140082	0.345515	-0.0059329	0.345515	0.861172	
0.999917	-0.00849786	0.00328018	-0.00849786	0.130618	0.335582	0.00328018	0.335582	0.870465	
0.991906	0.0103758	-0.0889554	0.0103758	0.9867	0.114028	-0.0889554	0.114028	0.0223947	
0.991906	0.0103758	-0.0889554	0.0103758	0.9867	0.114028	-0.0889554	0.114028	0.0223947	
0.993499	0.0755782	-0.0272037	0.0755782	0.121338	0.316267	-0.0272037	0.316267	0.886162	
0.991906	0.0103758	-0.0889554	0.0103758	0.9867	0.114028	-0.0889554	0.114028	0.0223947	
0.981483	-0.127857	0.042527	-0.127857	0.117185	0.293637	0.042527	0.293637	0.902332	
0.981725	0.019936	-0.132383	0.019936	0.978252	0.144416	-0.132383	0.144416	0.0410231	
0.96943	0.171885	0.00778496	0.171885	0.0335527	-0.0437721	0.00778496	-0.0437721	0.998017	
0.936613	0.24156	0.0308948	0.24156	0.0794453	-0.117736	0.0308948	-0.117736	0.984942	
0.732847	0.436075	0.0731662	0.436075	0.288191	-0.11943	0.0731662	-0.11943	0.979962	
0.99669	0.0508642	0.02661	0.0508642	0.218265	-0.40897	0.02661	-0.40897	0.786044	
0.999578	0.0205154	0.000778301	0.0205154	0.00285723	-0.0378291	0.000778301	-0.0378291	0.998565	
0.999942	0.00688788	-0.00323348	0.00688788	0.181449	0.384265	-0.00323348	0.384265	0.819609	
0.985804	-0.118152	-0.0044945	-0.118152	0.0166189	-0.0374078	-0.0044945	-0.0374078	0.998577	
0.99701	-0.0545692	0.000758462	-0.0545692	0.00418268	0.013841	0.000758462	0.013841	0.999808	
0.927223	0.204195	-0.160351	0.204195	0.427078	0.449904	-0.160351	0.449904	0.6467	
0.878739	0.272912	-0.178758	0.272912	0.38578	0.402317	-0.178758	0.402317	0.736481	
0.928218	0.25748	-0.0161893	0.25748	0.0764336	0.0580701	-0.0161893	0.0580701	0.996349	
0.99902	0.0312419	0.0015806	0.0312419	0.00452849	-0.0503632	0.0015806	-0.0503632	0.997452	
0.985636	-0.118246	0.0126809	-0.118246	0.0265589	0.104394	0.0126809	0.104394	0.988805	
0.997684	-0.0462373	0.0130378	-0.0462373	0.0767253	0.260341	0.0130378	0.260341	0.92659	
0.994906	0.0684805	-0.0193295	0.0684805	0.0794374	0.25984	-0.0193295	0.25984	0.926657	
0.978194	-0.145705	0.00887296	-0.145705	0.0264164	0.0592882	0.00887296	0.0592882	0.99639	
0.957918	-0.199705	0.0196718	-0.199705	0.052278	0.0933544	0.0196718	0.0933544	0.990804	
0.999855	-0.0120211	-0.000825296	-0.0120211	0.00583126	-0.0682538	-0.000825296	-0.0682538	0.995314	
0.994524	-0.0734426	-0.00681976	-0.0734426	0.0149694	-0.0914683	-0.00681976	-0.0914683	0.991506	
0.992064	-0.0863955	0.0200265	-0.0863955	0.0594721	0.218015	0.0200265	0.218015	0.949464	
0.999413	-0.0228853	0.00791827	-0.0228853	0.108333	0.308515	0.00791827	0.308515	0.893255	
0.999936	0.00797302	-0.000353535	0.00797302	0.00302397	0.0442073	-0.000353535	0.0442073	0.99804	
0.999803	0.0139065	0.00191865	0.0139065	0.0198546	-0.135229	0.00191865	-0.135229	0.981343	
0.999936	0.00796601	0.000707378	0.00796601	0.00887937	-0.0880111	0.000707378	-0.0880111	0.992185	
0.997466	-0.0501406	-0.00334339	-0.0501406	0.00794515	-0.0661505	-0.00334339	-0.0661505	0.995589	
0.99998	0.00448037	0.000121484	0.00448037	0.00175403	-0.0270671	0.000121484	-0.0270671	0.999266	
0.99794	0.0453126	-0.000342194	0.0453126	0.0031165	0.00752832	-0.000342194	0.00752832	0.999943	
0.998997	0.0316345	0.000583015	0.0316345	0.00234195	-0.0183866	0.000583015	-0.0183866	0.999661	
0.983947	-0.12551	-0.00511786	-0.12551	0.0186843	-0.0400147	-0.00511786	-0.0400147	0.998368	
0.995798	-0.06361	0.0115593	-0.06361	0.0370026	0.174998	0.0115593	0.174998	0.968199	
0.997861	0.0461344	-0.00209365	0.0461344	0.00518828	0.0451461	-0.00209365	0.0451461	0.997951	
0.999624	0.0193677	0.000358592	0.0193677	0.00171797	-0.0184831	0.000358592	-0.0184831	0.999658	
0.972938	-0.162035	-0.00684205	-0.162035	0.0297915	-0.0409678	-0.00684205	-0.0409678	0.99827	
0.982558	-0.130821	0.00247541	-0.130821	0.0187933	0.0185664	0.00247541	0.0185664	0.999649	
0.998714	-0.0357392	0.00232887	-0.0357392	0.00650424	0.0647391	0.00232887	0.0647391	0.995781	
0.999058	-0.0306477	0.00104844	-0.0306477	0.00310886	0.0341031	0.00104844	0.0341031	0.998833	
0.987479	-0.110232	0.0141589	-0.110232	0.0295321	0.124653	0.0141589	0.124653	0.983989	
0.976561	-0.149388	0.0234419	-0.149388	0.0478837	0.149406	0.0234419	0.149406	0.976555	
0.998927	-0.032206	0.00582539	-0.032206	0.0336884	0.174785	0.00582539	0.174785	0.968385	
0.999978	-0.00469405	0.00061286	-0.00469405	0.0177658	0.128241	0.00061286	0.128241	0.983257	
0.999595	0.0201042	-5.60726e-05	0.0201042	0.00141252	0.00278516	-5.60726e-05	0.00278516	0.999992	
0.997877	0.045716	-0.0051111	0.045716	0.0154293	0.110076	-0.0051111	0.110076	0.987693	
0.996956	-0.0550351	-0.00169093	-0.0550351	0.00498333	-0.0305715	-0.00169093	-0.0305715	0.999061	
0.999879	0.0109591	-0.000567736	0.0109591	0.00379415	0.0516086	-0.000567736	0.0516086	0.997326	
0.992997	0.0833477	-0.000709114	0.0833477	0.00807519	0.00843919	-0.000709114	0.00843919	0.999928	
0.990589	0.0964265	0.00390621	0.0964265	0.0120326	-0.0400223	0.00390621	-0.0400223	0.998379	
0.999881	-0.010917	-0.000308703	-0.010917	0.00191748	-0.0282231	-0.000308703	-0.0282231	0.999202	
0.977905	-0.145797	0.0180993	-0.145797	0.037921	0.119433	0.0180993	0.119433	0.985174	
0.999894	0.0102228	-0.00106121	0.0102228	0.0117552	0.102588	-0.00106121	0.102588	0.989351	
0.999319	0.0260666	-0.000768379	0.0260666	0.00254791	0.0294024	-0.000768379	0.0294024	0.999133	
0.997717	0.0476964	-0.000981608	0.0476964	0.00370539	0.0205041	-0.000981608	0.0205041	0.999578	
0.999285	-0.0266552	0.0017458	-0.0266552	0.00597879	0.065104	0.0017458	0.065104	0.995736	
0.995345	-0.0659828	0.0165834	-0.0659828	0.0647322	0.23506	0.0165834	0.23506	0.940923	
0.996326	-0.0557455	0.0234346	-0.0557455	0.154155	0.355581	0.0234346	0.355581	0.850519	
0.986585	-0.106055	0.0444302	-0.106055	0.161565	0.351249	0.0444302	0.351249	0.85285	
0.982839	-0.120673	0.0478292	-0.120673	0.151464	0.336321	0.0478292	0.336321	0.866698	
0.994301	-0.0717464	0.0226582	-0.0717464	0.0967825	0.285245	0.0226582	0.285245	0.909917	
0.999655	-0.017855	0.00511461	-0.017855	0.077076	0.264374	0.00511461	0.264374	0.924269	
0.999775	0.0146442	-0.00326314	0.0146442	0.0484714	0.212028	-0.00326314	0.212028	0.952754	
0.998936	-0.0316527	0.00775814	-0.0316527	0.0586177	0.230734	0.00775814	0.230734	0.943447	
0.996326	-0.0587454	0.014335	-0.0587454	0.0606102	0.22923	0.014335	0.22923	0.944063	
0.994276	-0.0739171	0.0148881	-0.0739171	0.0454485	0.192262	0.0148881	0.192262	0.961275	
0.995099	-0.0689908	0.0105915	-0.0689908	0.0287906	0.1491	0.0105915	0.1491	0.97711	
0.995167	-0.0688964	0.00760879	-0.0688964	0.0178121	0.108471	0.00760879	0.108471	0.988021	
0.996193	-0.0615049	0.00238313	-0.0615049	0.0062987	0.0385029	0.00238313	0.0385029	0.998508	
0.998279	-0.041432	-4.11272e-05	-0.041432	0.00272228	-0.000989941	-4.11272e-05	-0.000989941	0.999999	
0.998151	0.0106918	0.041591	0.0106918	0.938188	-0.240448	0.041591	-0.240448	0.0646613	
0.991563	-0.0865494	0.0294393	-0.0865494	0.112158	0.301994	0.0294393	0.301994	0.897279	
0.980766	-0.134665	0.0266572	-0.134665	0.0571789	0.186634	0.0266572	0.186634	0.963055	
0.984911	-0.121444	0.009869	-0.121444	0.0225438	0.0794317	0.009869	0.0794317	0.993545	
0.916509	0.276385	0.00693576	0.276385	0.0850674	-0.0229598	0.00693576	-0.0229598	0.999424	
0.931225	-0.204322	-0.149092	-0.204322	0.392981	-0.442936	-0.149092	-0.442936	0.676793	
0.943696	0.230236	0.00830426	0.230236	0.0585289	-0.0339574	0.00830426	-0.0339574	0.998775	
0.931225	-0.204322	-0.149092	-0.204322	0.392981	-0.442936	-0.149092	-0.442936	0.676793	
0.887793	-0.270407	-0.162433	-0.270407	0.348348	-0.391446	-0.162433	-0.391446	0.764859	
0.417903	0.439073	0.223368	0.439073	0.668809	-0.168485	0.223368	-0.168485	0.914287	
0.991387	-0.0529117	-0.0757006	-0.0529117	0.674952	-0.465045	-0.0757006	-0.465045	0.334661	
0.976125	-0.0959383	-0.118645	-0.0959383	0.614482	-0.476764	-0.118645	-0.476764	0.410393	
0.977691	0.0422552	-0.141433	0.0422552	0.919964	0.26789	-0.141433	0.26789	0.103345	
0.977691	0.0422552	-0.141433	0.0422552	0.919964	0.26789	-0.141433	0.26789	0.103345	
0.97332	-0.160958	0.00581295	-0.160958	0.0289461	0.0350694	0.00581295	0.0350694	0.998733	
0.977691	0.0422552	-0.141433	0.0422552	0.919964	0.26789	-0.141433	0.26789	0.103345	
0.977691	0.0422552	-0.141433	0.0422552	0.919964	0.26789	-0.141433	0.26789	0.103345	
0.00816873	-0.029225	0.0790953	-0.029225	0.999139	0.0023306	0.0790953	0.0023306	0.993692	
0.0142637	-0.0332993	0.109388	-0.0332993	0.998875	0.00369524	0.109388	0.00369524	0.987861	
0.0138552	-0.0344179	-0.107203	-0.0344179	0.998799	-0.00374154	-0.107203	-0.00374154	0.988346	
0.146046	-0.240873	-0.256599	-0.240873	0.932058	-0.0723781	-0.256599	-0.0723781	0.922896	
0.788633	-0.402835	-0.0648367	-0.402835	0.232256	-0.123569	-0.0648367	-0.123569	0.980111	
0.97935	-0.141672	-0.0114801	-0.141672	0.028032	-0.0787615	-0.0114801	-0.0787615	0.993618	
0.879637	-0.324418	0.0225491	-0.324418	0.125588	0.0607771	0.0225491	0.0607771	0.995776	
0.331283	-0.445468	0.149747	-0.445468	0.70325	0.0997542	0.149747	0.0997542	0.966467	
0.0249537	-0.142533	0.0551391	-0.142533	0.979164	0.00806027	0.0551391	0.00806027	0.996882	
0.00315414	0.0313704	-0.0341063	0.0313704	0.999013	0.00107332	-0.0341063	0.00107332	0.998833	
0.0615103	-0.20081	-0.128311	-0.20081	0.957033	-0.0274549	-0.128311	-0.0274549	0.982457	
0.410421	-0.490978	0.018065	-0.490978	0.591133	0.0150438	0.018065	0.0150438	0.999446	
0.979766	-0.140724	-0.00099266	-0.140724	0.0212825	-0.00690383	-0.00099266	-0.00690383	0.999951	
0.992557	-0.085862	0.00289035	-0.085862	0.00956582	0.0333407	0.00289035	0.0333407	0.998878	
0.998505	-0.0272102	-0.0274076	-0.0272102	0.504852	-0.498739	-0.0274076	-0.498739	0.497643	
0.994142	-0.0310743	-0.0696549	-0.0310743	0.835151	-0.369517	-0.0696549	-0.369517	0.171706	
0.99935	0.0089757	0.0238447	0.0089757	0.876095	-0.329162	0.0238447	-0.329162	0.125555	
0.834691	-0.204227	-0.310014	-0.204227	0.747695	-0.382997	-0.310014	-0.382997	0.418615	
0.339727	-0.467406	0.0719971	-0.467406	0.669124	0.0509666	0.0719971	0.0509666	0.992149	
0.0672679	-0.230707	0.0926524	-0.230707	0.942936	0.0229171	0.0926524	0.0229171	0.990796	
0.00141747	-0.0033194	0.0201459	-0.0033194	0.999989	6.69674e-05	0.0201459	6.69674e-05	0.999594	
0.00426854	0.0539125	-0.0186558	0.0539125	0.997081	0.00101009	-0.0186558	0.00101009	0.99965	
0.110983	-0.308485	0.0511214	-0.308485	0.892957	0.0177389	0.0511214	0.0177389	0.99706	
0.295688	-0.428698	0.154176	-0.428698	0.739061	0.0938431	0.154176	0.0938431	0.966251	
0.956216	-0.204504	-0.000866444	-0.204504	0.0448008	-0.00404698	-0.000866444	-0.00404698	0.999983	
0.993157	-0.082345	0.00286882	-0.082345	0.00904537	0.0345239	0.00286882	0.0345239	0.998797	
0.993339	-0.0811746	0.00449726	-0.0811746	0.0106971	0.0548097	0.00449726	0.0548097	0.996963	
0.99237	-0.0868159	0.00525104	-0.0868159	0.012244	0.0597441	0.00525104	0.0597441	0.996386	
0.979538	-0.140459	0.0171525	-0.140459	0.0358403	0.11774	0.0171525	0.11774	0.985622	
0.91261	-0.281287	0.0233058	-0.281287	0.0946054	0.0750155	0.0233058	0.0750155	0.993785	
0.91261	-0.281287	0.0233058	-0.281287	0.0946054	0.0750155	0.0233058	0.0750155	0.993785	
0.916185	-0.270764	-0.0582504	-0.270764	0.125298	-0.188177	-0.0582504	-0.188177	0.959517	
0.92189	-0.26389	-0.0478797	-0.26389	0.108459	-0.16176	-0.0478797	-0.16176	0.970651	
0.968596	-0.173712	0.0145058	-0.173712	0.0391043	0.0802394	0.0145058	0.0802394	0.9933	
0.991666	-0.0908271	0.00255026	-0.0908271	0.0101143	0.0277942	0.00255026	0.0277942	0.99922	
0.991943	-0.0893271	0.00220169	-0.0893271	0.00965878	0.0244095	0.00220169	0.0244095	0.999398	
0.997738	0.0303197	-0.0365361	0.0303197	0.593515	0.489826	-0.0365361	0.489826	0.409746	
0.989581	-0.101469	0.00212213	-0.101469	0.0118517	0.0206662	0.00212213	0.0206662	0.999568	
0.994401	-0.0745687	0.00113692	-0.0745687	0.00682961	0.0151425	0.00113692	0.0151425	0.999769	
0.995769	-0.0648441	0.00206716	-0.0648441	0.00624109	0.03168	0.00206716	0.03168	0.99899	
0.994493	-0.0736444	0.00688782	-0.0736444	0.015122	0.0921138	0.00688782	0.0921138	0.991385	
0.989226	-0.102745	0.00951646	-0.102745	0.0201797	0.0907533	0.00951646	0.0907533	0.991594	
0.994004	-0.0771652	0.000215224	-0.0771652	0.0070042	0.00276959	0.000215224	0.00276959	0.999992	
0.995744	-0.0650395	-0.00199146	-0.0650395	0.00618821	-0.0304297	-0.00199146	-0.0304297	0.999068	
0.992624	-0.0855068	0.00171079	-0.0855068	0.00877291	0.0198322	0.00171079	0.0198322	0.999603	
0.77387	-0.0796112	-0.410404	-0.0796112	0.971972	-0.144486	-0.410404	-0.144486	0.255158	
0.594247	-0.231467	-0.43259	-0.231467	0.867956	-0.246777	-0.43259	-0.246777	0.538797	
0.990306	-0.0106045	0.0973523	-0.0106045	0.988399	0.106501	0.0973523	0.106501	0.0222947	
0.989899	-0.0922776	-0.0383922	-0.0922776	0.15702	-0.350723	-0.0383922	-0.350723	0.854082	
0.998524	0.00234798	-0.0382955	0.00234798	0.996264	0.0609313	-0.0382955	0.0609313	0.00621155	
0.993919	-0.0728433	-0.027052	-0.0728433	0.127424	-0.324051	-0.027052	-0.324051	0.879657	
0.993463	-0.0739458	-0.0319283	-0.0739458	0.16349	-0.361188	-0.0319283	-0.361188	0.844046	
0.991076	-0.0901505	-0.0266135	-0.0901505	0.0892924	-0.268852	-0.0266135	-0.268852	0.920632	
0.996104	-0.0594723	-0.0184275	-0.0594723	0.0920645	-0.281325	-0.0184275	-0.281325	0.912831	
0.997666	-0.0470273	-0.0107046	-0.0470273	0.0524307	-0.215691	-0.0107046	-0.215691	0.950903	
0.754599	0.027472	0.429161	0.027472	0.996925	-0.0480435	0.429161	-0.0480435	0.249476	
0.216091	-0.395386	0.110825	-0.395386	0.800576	0.0558976	0.110825	0.0558976	0.984332	
0.0216659	0.141602	-0.0129234	0.141602	0.979505	0.0018705	-0.0129234	0.0018705	0.999829	
0.0475435	-0.0763469	-0.196219	-0.0763469	0.99388	-0.0157285	-0.196219	-0.0157285	0.959576	
0.243116	-0.264825	-0.336335	-0.264825	0.907341	-0.11768	-0.336335	-0.11768	0.850544	
0.648492	-0.341849	-0.332773	-0.341849	0.667545	-0.323629	-0.332773	-0.323629	0.684963	
0.693726	-0.425879	-0.175474	-0.425879	0.407808	-0.243999	-0.175474	-0.243999	0.899466	
0.699426	-0.455131	-0.0527662	-0.455131	0.310837	-0.079899	-0.0527662	-0.079899	0.990737	
0.955713	-0.205617	0.00177177	-0.205617	0.0453581	0.00822597	0.00177177	0.00822597	0.999929	
0.993362	-0.0806153	0.0093931	-0.0806153	0.0209299	0.114079	0.0093931	0.114079	0.986708	
0.991957	-0.0885886	0.0110755	-0.0885886	0.0242941	0.121985	0.0110755	0.121985	0.984749	
0.993012	-0.0826604	0.00999004	-0.0826604	0.0222694	0.118165	0.00999004	0.118165	0.985719	
0.991517	-0.0910608	0.0105313	-0.0910608	0.0225569	0.113042	0.0105313	0.113042	0.986927	
0.993829	-0.0778214	0.00843019	-0.0778214	0.018687	0.106303	0.00843019	0.106303	0.988484	
0.992651	-0.0852077	0.00527002	-0.0852077	0.0121284	0.061099	0.00527002	0.061099	0.996221	
0.992395	-0.0863567	0.00906636	-0.0863567	0.0194135	0.102949	0.00906636	0.102949	0.989192	
0.994413	-0.074372	0.00436856	-0.074372	0.0100029	0.0581517	0.00436856	0.0581517	0.996584	
0.990908	-0.0102248	0.094319	-0.0102248	0.988502	0.106066	0.094319	0.106066	0.0215906	
0.997789	-0.0468585	0.00277946	-0.0468585	0.00670535	0.0589184	0.00277946	0.0589184	0.996505	
0.987937	-0.108357	0.0128244	-0.108357	0.0266968	0.115193	0.0128244	0.115193	0.986366	
0.981103	-0.135944	0.00635085	-0.135944	0.0220313	0.0456876	0.00635085	0.0456876	0.997866	
0.989319	-0.102208	0.0104517	-0.102208	0.0219084	0.100019	0.0104517	0.100019	0.989772	
0.992765	-0.0842923	0.00838137	-0.0842923	0.0179444	0.097648	0.00838137	0.097648	0.990291	
0.99222	-0.0873581	0.00895993	-0.0873581	0.0190988	0.100607	0.00895993	0.100607	0.989681	
0.990672	-0.0955177	0.0104005	-0.0955177	0.0219243	0.106498	0.0104005	0.106498	0.988404	
0.990116	-0.0983119	0.0105442	-0.0983119	0.0221325	0.104879	0.0105442	0.104879	0.988752	
0.991026	-0.0938088	0.00920995	-0.0938088	0.0194261	0.0962707	0.00920995	0.0962707	0.990548	
0.990686	-0.0955126	0.00977707	-0.0955126	0.0205771	0.100258	0.00977707	0.100258	0.989737	
0.994667	-0.0723899	0.00770392	-0.0723899	0.0174614	0.104564	0.00770392	0.104564	0.988872	
0.997183	-0.0527634	0.00472101	-0.0527634	0.0117289	0.0884257	0.00472101	0.0884257	0.992088	
0.999269	0.0268975	-0.00243388	0.0268975	0.00983805	0.089597	-0.00243388	0.089597	0.991893	
0.999664	-0.0183043	0.000824542	-0.0183043	0.00335853	0.044895	0.000824542	0.044895	0.997978	
0.996544	-0.0586575	0.000613968	-0.0586575	0.00456555	0.0104192	0.000613968	0.0104192	0.999891	
0.983225	-0.127675	0.0132611	-0.127675	0.0282582	0.100931	0.0132611	0.100931	0.989517	
0.703663	-0.436054	0.13447	-0.436054	0.358356	0.197871	0.13447	0.197871	0.938981	
0.929372	-0.189325	-0.17241	-0.189325	0.492496	-0.46216	-0.17241	-0.46216	0.579132	
0.776676	0.154708	-0.386384	0.154708	0.892826	0.267668	-0.386384	0.267668	0.331498	
0.999902	0.000195265	0.00991204	0.000195265	0.999612	-0.0196705	0.00991204	-0.0196705	0.0014859	
0.993683	-0.0347744	0.0711418	-0.0347744	0.808559	0.391651	0.0711418	0.391651	0.198757	
0.99635	-0.0260301	0.0543678	-0.0260301	0.814386	0.387683	0.0543678	0.387683	0.190265	
0.978114	-0.0496449	0.137552	-0.0496449	0.887389	0.312013	0.137552	0.312013	0.135497	
0.973758	-0.0614351	0.147489	-0.0614351	0.856175	0.345284	0.147489	0.345284	0.171067	
0.998472	0.00787209	0.0382321	0.00787209	0.959431	-0.197029	0.0382321	-0.197029	0.0430965	
0.975431	-0.0767106	0.134374	-0.0767106	0.76049	0.419549	0.134374	0.419549	0.265079	
0.860478	-0.296617	0.178702	-0.296617	0.369407	0.379912	0.178702	0.379912	0.771115	
0.968075	-0.1699	0.0448129	-0.1699	0.0958282	0.238485	0.0448129	0.238485	0.937097	
0.928821	-0.255248	-0.0298271	-0.255248	0.0846779	-0.10696	-0.0298271	-0.10696	0.987501	
0.983578	-0.127024	-0.00112563	-0.127024	0.0174995	-0.00870653	-0.00112563	-0.00870653	0.999923	
0.98708	-0.112871	0.000285396	-0.112871	0.0139261	0.0024933	0.000285396	0.0024933	0.999994	
0.990734	-0.0957331	0.002513	-0.0957331	0.0109478	0.0259627	0.002513	0.0259627	0.999318	
0.99382	-0.0782155	0.00419271	-0.0782155	0.0100243	0.0530672	0.00419271	0.0530672	0.997155	
0.995656	-0.065638	0.00356265	-0.065638	0.00826592	0.0538286	0.00356265	0.0538286	0.997078	
0.993555	-0.0799147	0.00332937	-0.0799147	0.00916521	0.0412797	0.00332937	0.0412797	0.99828	
0.993045	-0.0829267	0.0047315	-0.0829267	0.0111736	0.0564189	0.0047315	0.0564189	0.996781	
0.996121	-0.0619274	0.00505203	-0.0619274	0.0114585	0.0806451	0.00505203	0.0806451	0.993421	
0.995055	-0.0701138	0.000229507	-0.0701138	0.00595605	0.00325386	0.000229507	0.00325386	0.999989	
0.996831	-0.05617	0.000866466	-0.05617	0.00440594	0.0153578	0.000866466	0.0153578	0.999763	
0.316869	0.457174	-0.0822913	0.457174	0.694044	0.0550721	-0.0822913	0.0550721	0.990087	
0.693341	0.443608	-0.124599	0.443608	0.358285	0.180242	-0.124599	0.180242	0.949374	
0.972771	0.160851	-0.0242328	0.160851	0.0497952	0.143152	-0.0242328	0.143152	0.978434	
0.989422	-0.102205	0.00313381	-0.102205	0.0125066	0.0302784	0.00313381	0.0302784	0.999072	
0.989375	-0.102429	0.00310159	-0.102429	0.0125302	0.0299011	0.00310159	0.0299011	0.999095	
0.990396	-0.0973844	0.00423977	-0.0973844	0.0124753	0.0429932	0.00423977	0.0429932	0.998128	
0.529949	-0.472731	0.158614	-0.472731	0.524573	0.159518	0.158614	0.159518	0.946477	
0.990324	-0.097765	0.00378685	-0.097765	0.0121577	0.0382633	0.00378685	0.0382633	0.998518	
0.991146	-0.0935701	0.003407	-0.0935701	0.0111652	0.0360046	0.003407	0.0360046	0.998689	
0.993388	-0.0809796	0.00192294	-0.0809796	0.00817099	0.0235519	0.00192294	0.0235519	0.999441	
0.980575	0.137849	0.00504734	0.137849	0.0217361	-0.0358191	0.00504734	-0.0358191	0.998688	
0.945887	0.22524	-0.0199426	0.22524	0.0624628	0.0830089	-0.0199426	0.0830089	0.99265	
0.912343	0.281234	-0.0281579	0.281234	0.0977017	0.0903406	-0.0281579	0.0903406	0.990955	
0.00956057	0.0778259	-0.0492123	0.0778259	0.993885	0.00386696	-0.0492123	0.00386696	0.997555	
0.0163359	0.0998819	-0.0714771	0.0998819	0.989858	0.00725783	-0.0714771	0.00725783	0.994806	
0.465535	0.40929	-0.284182	0.40929	0.686568	0.217625	-0.284182	0.217625	0.848897	
0.889817	0.310182	-0.0414683	0.310182	0.12679	0.11674	-0.0414683	0.11674	0.984393	
0.998833	-0.0338858	0.00400613	-0.0338858	0.0159213	0.116342	0.00400613	0.116342	0.986245	
0.992571	-0.0858189	0.00136356	-0.0858189	0.00867964	0.0157509	0.00136356	0.0157509	0.99975	
0.993441	-0.0806726	0.00106231	-0.0806726	0.00773083	0.0130663	0.00106231	0.0130663	0.999828	
0.992515	-0.0861365	0.00146849	-0.0861365	0.00877327	0.0168989	0.00146849	0.0168989	0.999712	
0.992364	-0.0869984	0.0010861	-0.0869984	0.00879032	0.0123743	0.0010861	0.0123743	0.999846	
0.991898	-0.0895994	0.000813168	-0.0895994	0.00918408	0.00899224	0.000813168	0.00899224	0.999918	
0.99245	-0.0865105	0.00103654	-0.0865105	0.00869199	0.0118775	0.00103654	0.0118775	0.999858	
0.995466	-0.0671467	0.000471084	-0.0671467	0.00558294	0.00697657	0.000471084	0.00697657	0.999951	
0.998968	-0.0320895	-0.000724498	-0.0320895	0.0025408	-0.02252	-0.000724498	-0.02252	0.999492	
0.967825	-0.176371	0.00101187	-0.176371	0.0332072	0.00554666	0.00101187	0.00554666	0.999968	
